*Interval,Price (Rs./MWh)
30933,2850.15
30934,2762.4
30935,2365.04
30936,2809.87
30937,2989.74
30938,3069.29
30939,2989.48
30940,3200.16
30941,3500.22
30942,3600.27
30943,3500.89
30944,3500.42
30945,3500.34
30946,3500.96
30947,3359.41
30948,3289.62
30949,3652.17
30950,3652.0
30951,3230.77
30952,3199.27
30953,3606.55
30954,3603.67
30955,3999.77
30956,4000.61
30957,3800.7
30958,3999.43
30959,3916.16
30960,3761.31
30961,4000.43
30962,4200.71
30963,3820.24
30964,3681.5
30965,3120.0
30966,3099.2
30967,3349.58
30968,3351.71
30969,3351.94
30970,3500.34
30971,3463.98
30972,3605.24
30973,3463.14
30974,3463.65
30975,3463.23
30976,3652.11
30977,3463.49
30978,3761.0
30979,3463.76
30980,3463.27
30981,3581.89
30982,3463.56
30983,3900.58
30984,3351.73
30985,6533.6
30986,9000.25
30987,3800.8
30988,3319.72
30989,3500.22
30990,3463.52
30991,3463.02
30992,3173.35
30993,2999.72
30994,2999.75
30995,3199.33
30996,3150.45
30997,3652.75
30998,3500.95
30999,3358.7
31000,2792.51
31001,3199.83
31002,3359.16
31003,3358.79
31004,3406.81
31005,2599.91
31006,3160.54
31007,3199.35
31008,2498.45
31009,2300.36
31010,2151.61
31011,2300.19
31012,2300.28
31013,2599.79
31014,2599.27
31015,2781.71
31016,2749.6
31017,2300.87
31018,1971.11
31019,1958.98
31020,2300.68
31021,1922.38
31022,2195.88
31023,3199.83
31024,3199.1
31025,2300.97
31026,3160.08
31027,2443.83
31028,2369.62
31029,2209.31
31030,2300.76
31031,2749.37
31032,2809.32
31033,2749.05
31034,3000.29
31035,3652.3
31036,3819.85
31037,3463.92
31038,3406.22
31039,3697.78
31040,3279.36
31041,3450.76
31042,3581.09
31043,4000.11
31044,3999.71
31045,4000.49
31046,3999.77
31047,3769.9
31048,3652.4
31049,3463.8
31050,3500.56
31051,3358.37
31052,3199.95
31053,3500.54
31054,3463.92
31055,3463.07
31056,3463.04
31057,2849.14
31058,2700.41
31059,1999.14
31060,1999.06
31061,1399.67
31062,1399.84
31063,1995.06
31064,2499.98
31065,2800.12
31066,2850.6
31067,3284.63
31068,3381.26
31069,3250.39
31070,3359.72
31071,3452.01
31072,3463.28
31073,3463.2
31074,3652.06
31075,3600.9
31076,3652.76
31077,3789.68
31078,4508.96
31079,5000.48
31080,3369.97
31081,5802.59
31082,5000.95
31083,3820.24
31084,3500.96
31085,3369.2
31086,3369.05
31087,3789.9
31088,3652.78
31089,3769.42
31090,3769.61
31091,3652.09
31092,3259.62
31093,3319.79
31094,3359.18
31095,3069.9
31096,3069.73
31097,2889.15
31098,2889.83
31099,2792.62
31100,2792.35
31101,2599.12
31102,2599.94
31103,3009.33
31104,2599.72
31105,2300.8
31106,2359.57
31107,3321.17
31108,3273.98
31109,2872.68
31110,2369.59
31111,2872.74
31112,2872.01
31113,2359.78
31114,2781.56
31115,1949.22
31116,1499.97
31117,1629.01
31118,1699.65
31119,2369.06
31120,2359.28
31121,2872.35
31122,2781.6
31123,2409.87
31124,2851.79
31125,2599.55
31126,3358.14
31127,3158.2
31128,3199.14
31129,2872.67
31130,2969.77
31131,3199.4
31132,3199.51
31133,2600.52
31134,2600.85
31135,2650.31
31136,3000.27
31137,3463.64
31138,3470.51
31139,3463.2
31140,3463.21
31141,3416.86
31142,3463.71
31143,3314.0
31144,3266.2
31145,3149.13
31146,2793.2
31147,3199.1
31148,3199.16
31149,3199.85
31150,3358.42
31151,2263.25
31152,2251.45
31153,1820.3
31154,1999.03
31155,2550.57
31156,2359.89
31157,1744.5
31158,1399.79
31159,2580.28
31160,2409.71
31161,2650.83
31162,2500.97
31163,2800.37
31164,2872.48
31165,2300.41
31166,2519.26
31167,2650.88
31168,2650.18
31169,2650.48
31170,2700.87
31171,3102.36
31172,3181.95
31173,3000.16
31174,3050.56
31175,3151.84
31176,3250.52
31177,3463.78
31178,3500.97
31179,3299.25
31180,2792.84
31181,2791.29
31182,3409.68
31183,3463.94
31184,3359.45
31185,3000.85
31186,3358.02
31187,3199.96
31188,2949.01
31189,3199.52
31190,3200.68
31191,2258.77
31192,2258.53
31193,2499.91
31194,2179.98
31195,2525.32
31196,2500.17
31197,2872.66
31198,2872.18
31199,2525.2
31200,2500.49
31201,2369.6
31202,2359.91
31203,2769.13
31204,2749.07
31205,2000.84
31206,2099.26
31207,2580.93
31208,2779.62
31209,2006.96
31210,2008.82
31211,1725.23
31212,1699.41
31213,1649.8
31214,1704.8
31215,2300.14
31216,2099.17
31217,2300.73
31218,2850.02
31219,2850.63
31220,3172.21
31221,2792.04
31222,2952.24
31223,2988.04
31224,3100.61
31225,2929.72
31226,3358.25
31227,3599.7
31228,3861.87
31229,4901.38
31230,4500.34
31231,3999.79
31232,3940.63
31233,3652.12
31234,3652.52
31235,3760.02
31236,3652.25
31237,3349.03
31238,3349.15
31239,3319.55
31240,3319.04
31241,3269.51
31242,3269.26
31243,3406.09
31244,3100.79
31245,2900.14
31246,2754.86
31247,3081.97
31248,2972.12
31249,3199.77
31250,3199.74
31251,3081.97
31252,3038.02
31253,1998.32
31254,1499.71
31255,2850.41
31256,2850.78
31257,3149.73
31258,3199.4
31259,3319.88
31260,3358.47
31261,3250.29
31262,3319.85
31263,3406.06
31264,3463.0
31265,3556.03
31266,3916.24
31267,3999.12
31268,3789.31
31269,3779.7
31270,3865.72
31271,5501.59
31272,5501.16
31273,11000.21
31274,11000.02
31275,6500.66
31276,4200.14
31277,3916.09
31278,3868.43
31279,5979.01
31280,4099.54
31281,4840.42
31282,4599.56
31283,4599.61
31284,4500.99
31285,4099.36
31286,3789.43
31287,4099.52
31288,3916.54
31289,3625.57
31290,3789.25
31291,3069.74
31292,3149.35
31293,3172.48
31294,3199.06
31295,3406.38
31296,3199.4
31297,3172.66
31298,3199.14
31299,2856.63
31300,2850.68
31301,2902.31
31302,2835.46
31303,2792.55
31304,2792.77
31305,2599.51
31306,2599.31
31307,2850.5
31308,2872.37
31309,2599.75
31310,2745.52
31311,2992.8
31312,2991.71
31313,2541.5
31314,3200.63
31315,2872.07
31316,2572.25
31317,3049.21
31318,2872.51
31319,3201.02
31320,2850.56
31321,2979.38
31322,3019.6
31323,4011.99
31324,4444.42
31325,5000.49
31326,5205.03
31327,5593.61
31328,5290.24
31329,4299.77
31330,4299.1
31331,5500.08
31332,3916.71
31333,3249.55
31334,3249.55
31335,3240.16
31336,3199.7
31337,3652.31
31338,3463.92
31339,3050.12
31340,2980.18
31341,2580.33
31342,2600.62
31343,3050.15
31344,3050.49
31345,2525.51
31346,2525.43
31347,3057.54
31348,3065.68
31349,1699.42
31350,1699.48
31351,2069.86
31352,2749.29
31353,3057.25
31354,2894.0
31355,3199.44
31356,3199.67
31357,3259.48
31358,3354.96
31359,3406.87
31360,3463.34
31361,3599.24
31362,3999.1
31363,3600.8
31364,3500.12
31365,3863.01
31366,3916.68
31367,6500.67
31368,6449.47
31369,10000.16
31370,11000.33
31371,5506.47
31372,5501.35
31373,3916.02
31374,4600.74
31375,4238.81
31376,4299.07
31377,3999.98
31378,4500.71
31379,3999.73
31380,3867.33
31381,3860.86
31382,3500.91
31383,3259.93
31384,3259.47
31385,3463.47
31386,3652.2
31387,3789.42
31388,3652.89
31389,3599.78
31390,3538.25
31391,3199.53
31392,3199.09
31393,2792.34
31394,2792.78
31395,3199.13
31396,3172.95
31397,3199.19
31398,3199.1
31399,2792.8
31400,2872.1
31401,3199.55
31402,3172.51
31403,3172.65
31404,3172.11
31405,2872.36
31406,3172.79
31407,2872.48
31408,2850.19
31409,2369.91
31410,2850.19
31411,2780.29
31412,3172.91
31413,2649.46
31414,3153.53
31415,3463.36
31416,3463.82
31417,3652.44
31418,3863.71
31419,4953.13
31420,4599.85
31421,4501.93
31422,4506.46
31423,4504.81
31424,4400.94
31425,3999.96
31426,3999.94
31427,3881.83
31428,3999.02
31429,3916.06
31430,3864.11
31431,3500.23
31432,3406.2
31433,3406.11
31434,3463.11
31435,3199.01
31436,3106.0
31437,3199.86
31438,3358.75
31439,3358.5
31440,3259.16
31441,3050.06
31442,2795.1
31443,3050.08
31444,2748.43
31445,2604.8
31446,2157.99
31447,2200.69
31448,2850.06
31449,2850.68
31450,3199.64
31451,3199.08
31452,3359.08
31453,3369.29
31454,3463.28
31455,4099.04
31456,4500.03
31457,3991.83
31458,4299.89
31459,4099.74
31460,4299.14
31461,3789.83
31462,3916.21
31463,3864.67
31464,5000.51
31465,6500.52
31466,9007.33
31467,8000.97
31468,7000.42
31469,6690.58
31470,6500.27
31471,5602.77
31472,3800.86
31473,4800.57
31474,4800.63
31475,4800.12
31476,4200.88
31477,3916.6
31478,3790.0
31479,3769.71
31480,3600.59
31481,3723.05
31482,3652.68
31483,3351.66
31484,3269.1
31485,0.0
31486,0.0
31487,0.0
31488,0.0
31489,3546.46
31490,3600.72
31491,3463.3
31492,3406.52
31493,3083.22
31494,3172.72
31495,3199.6
31496,3199.46
31497,2899.04
31498,2801.43
31499,2599.5
31500,2599.14
31501,2961.62
31502,2956.65
31503,2949.55
31504,2900.4
31505,2963.64
31506,3147.26
31507,3150.85
31508,3150.73
31509,3463.13
31510,3581.58
31511,3652.59
31512,3633.17
31513,3369.98
31514,3999.75
31515,5030.29
31516,5000.67
31517,5764.57
31518,6000.67
31519,6500.7
31520,5520.67
31521,6500.14
31522,6500.21
31523,3795.53
31524,3700.6
31525,3900.17
31526,3881.95
31527,3990.73
31528,3789.78
31529,3406.29
31530,3406.9
31531,3084.8
31532,2995.74
31533,2035.59
31534,2573.52
31535,2700.27
31536,2675.0
31537,2409.61
31538,2409.25
31539,3172.96
31540,3076.87
31541,1699.57
31542,1699.99
31543,2359.05
31544,2960.0
31545,2807.82
31546,3069.44
31547,3172.84
31548,3199.84
31549,3050.44
31550,3005.7
31551,3372.47
31552,3406.24
31553,3463.41
31554,3916.75
31555,4500.82
31556,5020.38
31557,5020.91
31558,6500.21
31559,7812.0
31560,7000.62
31561,19100.26
31562,19000.97
31563,20000.0
31564,8751.87
31565,8751.6
31566,8520.98
31567,8520.31
31568,8000.48
31569,4599.2
31570,4800.85
31571,4471.3
31572,4126.74
31573,3940.6
31574,3766.1
31575,3249.72
31576,3249.62
31577,3049.79
31578,3228.82
31579,3049.73
31580,2789.39
31581,2789.62
31582,2702.07
31583,2317.91
31584,2080.1
31585,3000.79
31586,3039.15
31587,3050.48
31588,3050.29
31589,2872.56
31590,3050.43
31591,3106.67
31592,3172.84
31593,3050.56
31594,3050.73
31595,3199.9
31596,3199.03
31597,2949.24
31598,2872.57
31599,2998.16
31600,3050.14
31601,3050.31
31602,3050.6
31603,3172.06
31604,3199.15
31605,3172.16
31606,3269.71
31607,4000.69
31608,4099.71
31609,3999.76
31610,4750.42
31611,7000.51
31612,7000.41
31613,7000.24
31614,7000.65
31615,7000.31
31616,5999.99
31617,5490.52
31618,4507.93
31619,4100.62
31620,3789.45
31621,3789.33
31622,3700.99
31623,3900.52
31624,3810.32
31625,3249.42
31626,3358.06
31627,3406.67
31628,3406.18
31629,3239.55
31630,3269.85
31631,3061.66
31632,3061.88
31633,3463.56
31634,3406.91
31635,3334.17
31636,3172.69
31637,2359.37
31638,2592.2
31639,3250.53
31640,3250.55
31641,3250.52
31642,3251.7
31643,2983.26
31644,3172.92
31645,2884.67
31646,3463.38
31647,3319.39
31648,3369.7
31649,3863.51
31650,3900.84
31651,5000.77
31652,5014.63
31653,7000.13
31654,7000.43
31655,7499.47
31656,6250.5
31657,19999.15
31658,19999.39
31659,19999.39
31660,12999.91
31661,8000.61
31662,8520.11
31663,8000.08
31664,5012.24
31665,5499.87
31666,5000.1
31667,4050.52
31668,3789.82
31669,3279.43
31670,3279.64
31671,3652.26
31672,3652.22
31673,3652.56
31674,3769.76
31675,3269.85
31676,3406.41
31677,3259.85
31678,3147.53
31679,2999.24
31680,2900.43
31681,2872.97
31682,2872.71
31683,3150.24
31684,3150.31
31685,3039.48
31686,3150.34
31687,2949.2
31688,2949.29
31689,2872.49
31690,2839.2
31691,2789.35
31692,2789.9
31693,2789.67
31694,2759.2
31695,2251.95
31696,2792.68
31697,2789.66
31698,2949.14
31699,2949.07
31700,3050.52
31701,2219.7
31702,2219.76
31703,2251.66
31704,2219.76
31705,3300.58
31706,3652.25
31707,4750.37
31708,5480.4
31709,4000.96
31710,4008.59
31711,3900.43
31712,3900.05
31713,3916.72
31714,3900.27
31715,3999.61
31716,3900.41
31717,3789.1
31718,3900.05
31719,3899.03
31720,3840.0
31721,3769.45
31722,3625.93
31723,3769.92
31724,3769.52
31725,3020.98
31726,3199.78
31727,3399.2
31728,3399.3
31729,3399.04
31730,3358.75
31731,2872.59
31732,2749.41
31733,2749.14
31734,2749.97
31735,3250.16
31736,3250.17
31737,2989.01
31738,3172.34
31739,3199.11
31740,3199.93
31741,3789.77
31742,3852.51
31743,3789.39
31744,3789.28
31745,3750.72
31746,3999.87
31747,5500.18
31748,8000.33
31749,8999.8
31750,13000.03
31751,10000.42
31752,8751.43
31753,12999.88
31754,19988.37
31755,16000.44
31756,14999.27
31757,8751.99
31758,8751.35
31759,4839.7
31760,4379.85
31761,3916.15
31762,3369.03
31763,3259.02
31764,3259.22
31765,3327.76
31766,3400.71
31767,2993.84
31768,2939.35
31769,2409.62
31770,2409.99
31771,2749.98
31772,2759.79
31773,2080.23
31774,2000.86
31775,1999.78
31776,1999.68
31777,2649.34
31778,2649.04
31779,2621.2
31780,2340.0
31781,2649.91
31782,2706.94
31783,2649.66
31784,2706.01
31785,2706.48
31786,2706.27
31787,2649.04
31788,2138.9
31789,2649.79
31790,2649.48
31791,2432.64
31792,2649.22
31793,2854.88
31794,2858.34
31795,2858.15
31796,2851.16
31797,2702.49
31798,3000.36
31799,3199.39
31800,3358.12
31801,3200.81
31802,3463.66
31803,3319.44
31804,3370.67
31805,3307.35
31806,3002.61
31807,3358.18
31808,3406.94
31809,3499.52
31810,3463.9
31811,3463.67
31812,3358.04
31813,3289.06
31814,3200.99
31815,3269.64
31816,3269.59
31817,2657.6
31818,2600.5
31819,3052.67
31820,3052.85
31821,3081.7
31822,3050.67
31823,2759.3
31824,2500.72
31825,2980.78
31826,2759.75
31827,2957.95
31828,2957.68
31829,1489.83
31830,1489.19
31831,1488.3
31832,1489.81
31833,2649.8
31834,2759.61
31835,2749.37
31836,2957.31
31837,2940.93
31838,2789.68
31839,3003.29
31840,3096.93
31841,3000.67
31842,3199.19
31843,3146.01
31844,3463.02
31845,3075.06
31846,3118.43
31847,2520.34
31848,2900.86
31849,3450.69
31850,3469.74
31851,3369.65
31852,3000.06
31853,2997.36
31854,2999.75
31855,2791.49
31856,2893.77
31857,2984.88
31858,2990.24
31859,2792.97
31860,2792.71
31861,2659.1
31862,2659.84
31863,2213.32
31864,2132.58
31865,2000.02
31866,2210.22
31867,2264.63
31868,2264.23
31869,2229.62
31870,1999.41
31871,1696.93
31872,1696.82
31873,1696.77
31874,1696.92
31875,1750.51
31876,1859.55
31877,1696.9
31878,1696.9
31879,1696.89
31880,2369.19
31881,2121.0
31882,2229.39
31883,1871.52
31884,1550.99
31885,1399.98
31886,1629.16
31887,1724.4
31888,1629.66
31889,1549.87
31890,2702.43
31891,2690.16
31892,2122.0
31893,2080.05
31894,2649.21
31895,2809.83
31896,2809.95
31897,3232.37
31898,3406.27
31899,3351.93
31900,3592.29
31901,3351.17
31902,3351.01
31903,3690.91
31904,3916.9
31905,3836.93
31906,3916.98
31907,4099.94
31908,4416.5
31909,3999.11
31910,3999.48
31911,4861.96
31912,4600.95
31913,5500.67
31914,6051.62
31915,5000.55
31916,5000.92
31917,5000.91
31918,5456.65
31919,4599.8
31920,3916.3
31921,4700.09
31922,3916.83
31923,3789.4
31924,3481.89
31925,3172.88
31926,3318.5
31927,3126.0
31928,3172.62
31929,2649.59
31930,2649.79
31931,2649.64
31932,2789.46
31933,2695.2
31934,2789.11
31935,3000.64
31936,3000.46
31937,3220.65
31938,3520.63
31939,4469.49
31940,5501.77
31941,4750.01
31942,5379.45
31943,4750.46
31944,3970.8
31945,5504.42
31946,8331.45
31947,5501.94
31948,4000.39
31949,4151.18
31950,4000.85
31951,3369.96
31952,3236.99
31953,3398.45
31954,3463.35
31955,3406.69
31956,3269.5
31957,3336.39
31958,3358.59
31959,3081.71
31960,2979.41
31961,2200.38
31962,1975.62
31963,1665.96
31964,1665.77
31965,1818.54
31966,1774.7
31967,2410.14
31968,2110.52
31969,2749.98
31970,2749.48
31971,2789.71
31972,2872.04
31973,1975.83
31974,1975.77
31975,1614.06
31976,1659.18
31977,2760.25
31978,2749.9
31979,2157.34
31980,2157.07
31981,2649.58
31982,2649.99
31983,2119.29
31984,2129.22
31985,3020.39
31986,2872.76
31987,3172.49
31988,3020.41
31989,3020.92
31990,3472.73
31991,3399.17
31992,3399.67
31993,2994.19
31994,3186.18
31995,3999.83
31996,4750.72
31997,4599.76
31998,5501.15
31999,5500.01
32000,5504.52
32001,5000.09
32002,5000.17
32003,4439.83
32004,4439.64
32005,5505.91
32006,5501.77
32007,3600.38
32008,3398.02
32009,3950.17
32010,4800.36
32011,3500.72
32012,3536.0
32013,3463.57
32014,3769.2
32015,3463.59
32016,3463.63
32017,3463.76
32018,3481.03
32019,3463.63
32020,3463.53
32021,3294.5
32022,3199.91
32023,2872.72
32024,2800.03
32025,2649.81
32026,2749.56
32027,3050.1
32028,3050.44
32029,3172.08
32030,3200.7
32031,4099.17
32032,4500.53
32033,5501.2
32034,5505.56
32035,6082.74
32036,6000.9
32037,6082.33
32038,7000.67
32039,7520.39
32040,7000.94
32041,7999.94
32042,19999.76
32043,20000.0
32044,6978.91
32045,5505.22
32046,5506.24
32047,4600.24
32048,3916.54
32049,3652.04
32050,3652.53
32051,3434.0
32052,3336.64
32053,3420.0
32054,3249.39
32055,2999.07
32056,2834.0
32057,2982.4
32058,3079.01
32059,2710.04
32060,2689.8
32061,2872.47
32062,3140.32
32063,1817.83
32064,2351.19
1057,2789.28
1058,2602.89
1059,2300.99
1060,2300.55
1061,2602.22
1062,2499.87
1063,1800.66
1064,1998.88
1065,1550.39
1066,1564.25
1067,1499.85
1068,1530.54
1069,2000.74
1070,1520.1
1071,1389.25
1072,1334.9
1073,2710.38
1074,2409.42
1075,3020.39
1076,2800.95
1077,2219.25
1078,3020.89
1079,3020.21
1080,2785.99
1081,3059.51
1082,3059.89
1083,3948.51
1084,4999.79
1085,5502.78
1086,5505.18
1087,5000.81
1088,5296.48
1089,5000.11
1090,4599.02
1091,3970.98
1092,4099.71
1093,4999.43
1094,4999.84
1095,4099.11
1096,3870.84
1097,4998.89
1098,5000.11
1099,5000.14
1100,5000.03
1101,3999.82
1102,4199.24
1103,3800.63
1104,3870.32
1105,3520.98
1106,3520.36
1107,3870.98
1108,3870.64
1109,3268.32
1110,3268.13
1111,3482.28
1112,3500.42
1113,3520.88
1114,3599.29
1115,3999.22
1116,3999.54
1117,4199.61
1118,4750.85
1119,5250.67
1120,5501.94
1121,6000.21
1122,6085.11
1123,6520.76
1124,6520.71
1125,6500.89
1126,7520.76
1127,12261.58
1128,8520.6
1129,20000.0
1130,20000.0
1131,20000.0
1132,16072.44
1133,6085.37
1134,5999.24
1135,4999.81
1136,3999.84
1137,3499.94
1138,3499.73
1139,3119.32
1140,3069.11
1141,3520.59
1142,3520.15
1143,2999.05
1144,2791.1
1145,3000.15
1146,3000.88
1147,2724.28
1148,2599.44
1149,2118.53
1150,2068.81
1151,2799.62
1152,2993.2
97,2359.02
98,2330.73
99,2130.59
100,2117.15
101,2156.44
102,1983.03
103,1799.27
104,1799.11
105,1767.92
106,1900.65
107,1875.6
108,1900.26
109,1767.67
110,1767.77
111,2014.21
112,1767.63
113,2049.33
114,2001.6
115,1764.35
116,1941.24
117,2080.18
118,2156.26
119,2117.8
120,2156.19
121,2279.45
122,2445.0
123,3200.16
124,3579.52
125,3349.88
126,3500.48
127,3999.29
128,4051.12
129,5499.64
130,6500.03
131,6500.01
132,6100.5
133,5999.88
134,6500.04
135,6100.11
136,6100.25
137,4968.0
138,4143.0
139,5000.03
140,4000.66
141,2700.6
142,2499.96
143,3349.24
144,3349.15
145,3311.33
146,2929.9
147,3334.0
148,3333.67
149,3179.7
150,2805.6
151,2951.58
152,2886.8
153,2893.78
154,2900.24
155,3199.11
156,2711.83
157,3333.37
158,3333.99
159,3499.89
160,3500.88
161,3450.03
162,3492.49
163,5000.51
164,5001.58
165,3450.27
166,3469.24
167,3349.79
168,3289.95
169,3500.84
170,4001.36
171,6000.25
172,6000.53
173,6000.67
174,6000.07
175,5850.33
176,3494.65
177,3375.11
178,3149.57
179,2999.96
180,2989.93
181,3179.04
182,3179.82
183,3000.88
184,3259.55
185,2589.9
186,2889.96
187,2889.41
188,2740.99
189,2399.22
190,2359.92
191,2219.46
192,2156.63
3073,2500.66
3074,2413.33
3075,2399.28
3076,2399.0
3077,2359.99
3078,2359.32
3079,2059.93
3080,2156.76
3081,2399.68
3082,2399.67
3083,2399.17
3084,2399.31
3085,2399.07
3086,2399.18
3087,2359.65
3088,2391.6
3089,2359.79
3090,2359.8
3091,2359.85
3092,2401.24
3093,2448.18
3094,2399.64
3095,2399.64
3096,2399.7
3097,2889.16
3098,3061.22
3099,3349.29
3100,4000.22
3101,3837.87
3102,4499.85
3103,5000.26
3104,4503.42
3105,5999.25
3106,6500.52
3107,6500.8
3108,6500.59
3109,6500.86
3110,6500.55
3111,6500.27
3112,6500.14
3113,4992.44
3114,4993.01
3115,3500.32
3116,3450.26
3117,3349.22
3118,3061.03
3119,3100.21
3120,2911.75
3121,3349.6
3122,3061.42
3123,3000.28
3124,3325.48
3125,2800.16
3126,2700.61
3127,2800.88
3128,2711.11
3129,3199.2
3130,2720.38
3131,3140.33
3132,2711.93
3133,2951.43
3134,3048.0
3135,3199.41
3136,3349.17
3137,3478.82
3138,3750.97
3139,3450.27
3140,3450.25
3141,3450.05
3142,3299.26
3143,3209.63
3144,3209.79
3145,3450.67
3146,3999.88
3147,6000.06
3148,6000.14
3149,4999.6
3150,5500.98
3151,5500.3
3152,3586.97
3153,3450.11
3154,3343.32
3155,3450.11
3156,3349.36
3157,3349.64
3158,3349.71
3159,3389.81
3160,3349.15
3161,2993.97
3162,2995.55
3163,2864.02
3164,2861.4
3165,2428.92
3166,2359.62
3167,2359.49
3168,2130.07
5761,2589.34
5762,2448.25
5763,2359.74
5764,2359.31
5765,2200.01
5766,2359.24
5767,2156.6
5768,2189.4
5769,2509.67
5770,2189.27
5771,2189.53
5772,2359.11
5773,2156.11
5774,2156.09
5775,2156.78
5776,2261.53
5777,2156.94
5778,2189.78
5779,2589.59
5780,2448.93
5781,2448.95
5782,2359.9
5783,2579.77
5784,2674.29
5785,2776.2
5786,2850.93
5787,3349.16
5788,3500.81
5789,4500.77
5790,5500.95
5791,6500.27
5792,6500.15
5793,6500.03
5794,6500.22
5795,6500.15
5796,6500.06
5797,6500.47
5798,6500.38
5799,6017.88
5800,4000.57
5801,3349.98
5802,3684.4
5803,3349.54
5804,2999.63
5805,3349.57
5806,3100.37
5807,2599.46
5808,2726.59
5809,3349.92
5810,3349.86
5811,3325.1
5812,3013.07
5813,2499.19
5814,2511.12
5815,2701.35
5816,2700.2
5817,3006.28
5818,3111.32
5819,3111.01
5820,2891.04
5821,2710.83
5822,2710.55
5823,2999.9
5824,3107.1
5825,3000.76
5826,3349.16
5827,3195.29
5828,3800.4
5829,3325.52
5830,3333.31
5831,3000.31
5832,2981.14
5833,2710.77
5834,3099.17
5835,4000.12
5836,4000.23
5837,3561.46
5838,3349.98
5839,2601.31
5840,2529.67
5841,2599.79
5842,2599.73
5843,2529.06
5844,2529.68
5845,2633.43
5846,2633.38
5847,2599.81
5848,2589.69
5849,2589.29
5850,2589.22
5851,2529.95
5852,2589.38
5853,2359.87
5854,2359.74
5855,2012.89
5856,2012.8
8737,2548.28
8738,2359.96
8739,2359.22
8740,2200.7
8741,2359.5
8742,2359.49
8743,2359.95
8744,2359.79
8745,2156.94
8746,2156.63
8747,2092.44
8748,2083.2
8749,2156.86
8750,2156.79
8751,2156.22
8752,2156.08
8753,1767.39
8754,1892.37
8755,1767.26
8756,1900.43
8757,2180.51
8758,2299.39
8759,2589.5
8760,2589.12
8761,2674.95
8762,2989.27
8763,3349.12
8764,3420.38
8765,4007.04
8766,4900.07
8767,4500.54
8768,4500.68
8769,4709.76
8770,4300.04
8771,6000.07
8772,6000.31
8773,5850.79
8774,6100.54
8775,4500.92
8776,4999.04
8777,3020.07
8778,2999.89
8779,3349.72
8780,3349.27
8781,3599.96
8782,3469.46
8783,3349.37
8784,3176.0
