*Interval,Price (Rs./MWh)
27436,9500.12
27437,6999.32
27438,5499.28
27439,4999.11
27440,4035.93
27441,4507.38
27442,4035.1
27443,4035.4
27444,3548.9
27445,3951.57
27446,3700.11
27447,3721.17
27448,3716.51
27449,4119.47
27450,6489.8
27451,5149.85
27452,5000.71
27453,4510.95
27454,4302.76
27455,4302.29
27456,4119.76
27457,4000.81
27458,4035.3
27459,4035.62
27460,4035.92
27461,4035.02
27462,4035.19
27463,3919.33
27464,3919.08
27465,3919.36
27466,3717.88
27467,3548.84
27468,3520.84
27469,3548.01
27470,3400.28
27471,3249.13
27472,3100.59
27473,2967.25
27474,2880.78
27475,2972.83
27476,2982.95
27477,3055.61
27478,3182.59
27479,3548.34
27480,3630.52
27481,3999.23
27482,3979.89
27483,3716.21
27484,3596.57
27485,3694.49
27486,3715.68
27487,3694.62
27488,3548.42
27489,3639.93
27490,3869.99
27491,3909.26
27492,3909.18
27493,3909.38
27494,4035.08
27495,4035.62
27496,4109.51
27497,3900.17
27498,4035.04
27499,4109.93
27500,4109.61
27501,4089.68
27502,4100.23
27503,4333.46
27504,4333.66
27505,4510.4
27506,4333.56
27507,4035.06
27508,3909.36
27509,3909.37
27510,3909.76
27511,3909.7
27512,3700.42
27513,3722.87
27514,3909.35
27515,3999.8
27516,4000.58
27517,3950.75
27518,4109.77
27519,4333.85
27520,4718.96
27521,4700.33
27522,4349.5
27523,4109.66
27524,3909.73
27525,3717.47
27526,3909.99
27527,4035.21
27528,3909.81
27529,3721.42
27530,4035.41
27531,4469.03
27532,4970.0
27533,4700.46
27534,4109.89
27535,4035.09
27536,3909.42
27537,3750.44
27538,3318.12
27539,3519.81
27540,3166.92
27541,3123.66
27542,3069.18
27543,3125.42
27544,3196.71
27545,4035.14
27546,4998.2
27547,5270.12
27548,4349.14
27549,4999.82
27550,4700.74
27551,4035.53
27552,3909.78
27553,3096.17
27554,3163.25
27555,3174.57
27556,3170.31
27557,3548.84
27558,3519.92
27559,3548.01
27560,3400.86
27561,3548.04
27562,3225.7
27563,3138.14
27564,3025.33
27565,2990.35
27566,2888.13
27567,2806.15
27568,2793.67
27569,2752.29
27570,2761.74
27571,2829.47
27572,2900.53
27573,3057.88
27574,3400.62
27575,3648.08
27576,3909.38
27577,3909.1
27578,3909.64
27579,3722.14
27580,3599.08
27581,3548.31
27582,3599.06
27583,3909.61
27584,3909.65
27585,3909.63
27586,4000.98
27587,4035.91
27588,4239.54
27589,4109.11
27590,4349.87
27591,4999.42
27592,6999.45
27593,5489.24
27594,7949.36
27595,9500.15
27596,9500.28
27597,9239.66
27598,9500.02
27599,9500.33
27600,9500.42
27601,8000.05
27602,8000.64
27603,6999.43
27604,5100.12
27605,4349.14
27606,4109.72
27607,4109.81
27608,4109.83
27609,4109.82
27610,4998.56
27611,4349.67
27612,5000.11
27613,5000.2
27614,6999.14
27615,6999.83
27616,8150.46
27617,6999.02
27618,5489.24
27619,6999.32
27620,7500.68
27621,5402.48
27622,8800.07
27623,8800.7
27624,8800.58
27625,4999.78
27626,5252.93
27627,7949.76
27628,6999.6
27629,5489.59
27630,5000.25
27631,4109.93
27632,4035.7
27633,3849.66
27634,3643.37
27635,3599.94
27636,3599.06
27637,3599.6
27638,3599.04
27639,3849.55
27640,3909.21
27641,4349.05
27642,9000.11
27643,5499.2
27644,5489.43
27645,7800.49
27646,6999.31
27647,4701.95
27648,4035.54
27649,4701.67
27650,4239.52
27651,4035.36
27652,4035.44
27653,4035.22
27654,3989.73
27655,3989.3
27656,3989.04
27657,3989.65
27658,3989.47
27659,3676.66
27660,3565.52
27661,3683.53
27662,3571.21
27663,3548.25
27664,3509.16
27665,3028.9
27666,3083.38
27667,3029.85
27668,3240.02
27669,3220.86
27670,3548.46
27671,3723.21
27672,3989.32
27673,3564.59
27674,3909.82
27675,3989.2
27676,3989.31
27677,3909.81
27678,3989.81
27679,4035.67
27680,4035.66
27681,3946.34
27682,3989.75
27683,4052.51
27684,4239.36
27685,4491.53
27686,4941.21
27687,5109.44
27688,4914.12
27689,4957.63
27690,5164.68
27691,6999.67
27692,6999.25
27693,5170.46
27694,5020.5
27695,4989.86
27696,4785.65
27697,4997.6
27698,4961.64
27699,4704.18
27700,4552.55
27701,4820.09
27702,4519.77
27703,4399.93
27704,4349.78
27705,5109.01
27706,5017.88
27707,4944.91
27708,5109.03
27709,5109.13
27710,4893.68
27711,4907.69
27712,5489.12
27713,4787.31
27714,4709.54
27715,4673.09
27716,4928.74
27717,4079.42
27718,4709.11
27719,8000.04
27720,8000.06
27721,4854.43
27722,7949.0
27723,9500.26
27724,9500.45
27725,8000.59
27726,5249.07
27727,4349.09
27728,4035.99
27729,3989.01
27730,3909.44
27731,3909.51
27732,3704.76
27733,3849.73
27734,3849.84
27735,3989.55
27736,3989.27
27737,4035.25
27738,4400.0
27739,5465.37
27740,4700.31
27741,8100.85
27742,7949.61
27743,6999.78
27744,4999.57
27745,4157.14
27746,3952.16
27747,4157.4
27748,4089.97
27749,4157.75
27750,3999.41
27751,3721.17
27752,3720.39
27753,4157.06
27754,4000.73
27755,3720.41
27756,3639.61
27757,3551.45
27758,3548.15
27759,3275.61
27760,3146.53
27761,2979.72
27762,2999.65
27763,3054.11
27764,3197.39
27765,3233.28
27766,3548.42
27767,3720.35
27768,4157.2
27769,3572.6
27770,4157.12
27771,3989.55
27772,3941.34
27773,3953.66
27774,3989.46
27775,4157.54
27776,4052.01
27777,3720.11
27778,3789.28
27779,3799.94
27780,4157.96
27781,4344.09
27782,4399.04
27783,4810.27
27784,4886.13
27785,4989.39
27786,4999.69
27787,4999.94
27788,5109.72
27789,5199.28
27790,4999.6
27791,5199.4
27792,4989.63
27793,4696.26
27794,4704.25
27795,4688.18
27796,4703.33
27797,4904.99
27798,4702.32
27799,4800.05
27800,4679.09
27801,4704.03
27802,4893.31
27803,4800.54
27804,4703.45
27805,4665.32
27806,4664.14
27807,4802.46
27808,4946.54
27809,4989.52
27810,4827.52
27811,4569.35
27812,4703.28
27813,3989.36
27814,4399.43
27815,5200.91
27816,5249.96
27817,3989.53
27818,4701.07
27819,6999.1
27820,6999.48
27821,4989.74
27822,4702.4
27823,4399.04
27824,4157.05
27825,3909.31
27826,3554.78
27827,3548.95
27828,3489.27
27829,3369.59
27830,3356.54
27831,3489.15
27832,3489.11
27833,3566.57
27834,3989.71
27835,4000.13
27836,3989.14
27837,4399.51
27838,4349.98
27839,4157.44
27840,3561.28
27841,3722.6
27842,4157.9
27843,4700.03
27844,4478.93
27845,4349.36
27846,4478.72
27847,4157.5
27848,4157.36
27849,4157.61
27850,3749.86
27851,3749.39
27852,3720.33
27853,3568.2
27854,3548.94
27855,3212.45
27856,3135.19
27857,2869.86
27858,2977.51
27859,3215.7
27860,3278.41
27861,3567.62
27862,3799.26
27863,4157.84
27864,4157.14
27865,3709.95
27866,3999.8
27867,4079.79
27868,3799.87
27869,3799.62
27870,3799.97
27871,4089.87
27872,3799.86
27873,3716.05
27874,3749.73
27875,3799.79
27876,4000.59
27877,3799.68
27878,3799.46
27879,3999.45
27880,4000.28
27881,3716.9
27882,3999.2
27883,4239.67
27884,4100.96
27885,4000.95
27886,3999.92
27887,3999.7
27888,3999.41
27889,3999.95
27890,4000.6
27891,3999.18
27892,3718.07
27893,3724.03
27894,3509.61
27895,3499.96
27896,3499.42
27897,3683.62
27898,3945.37
27899,4000.02
27900,4349.5
27901,4478.45
27902,4478.59
27903,4478.83
27904,3799.27
27905,3569.66
27906,3271.71
27907,3100.21
27908,3074.86
27909,2933.84
27910,3499.49
27911,4157.25
27912,5400.64
27913,3799.31
27914,4469.06
27915,6087.0
27916,7869.17
27917,6999.67
27918,6999.17
27919,4157.77
27920,3799.98
27921,3723.31
27922,3561.21
27923,3499.4
27924,3161.49
27925,3250.69
27926,3190.15
27927,3499.18
27928,3304.8
27929,3548.64
27930,3989.0
27931,3551.12
27932,3545.05
27933,3548.02
27934,3349.43
27935,2869.47
27936,2829.74
27937,3509.92
27938,3509.71
27939,3499.23
27940,3356.27
27941,3198.87
27942,3077.93
27943,3039.15
27944,2980.75
27945,3025.13
27946,3028.88
27947,2968.33
27948,2869.67
27949,2829.79
27950,2790.98
27951,2699.6
27952,2679.89
27953,2756.78
27954,2799.8
27955,2869.95
27956,3028.8
27957,3114.55
27958,3499.42
27959,3599.12
27960,3572.33
27961,3599.28
27962,3882.36
27963,3789.93
27964,3548.85
27965,3449.33
27966,3683.24
27967,4035.85
27968,4702.2
27969,4100.4
27970,4052.71
27971,4035.91
27972,4035.98
27973,4239.12
27974,4251.08
27975,4687.12
27976,4687.31
27977,4079.92
27978,4687.11
27979,4687.59
27980,4687.58
27981,4687.16
27982,4687.13
27983,4687.08
27984,4239.61
27985,4687.67
27986,4687.44
27987,4349.59
27988,4500.86
27989,4009.6
27990,3989.87
27991,4009.41
27992,3993.89
27993,4079.21
27994,4687.03
27995,4687.67
27996,4687.84
27997,4687.15
27998,4687.31
27999,4999.6
28000,4687.81
28001,4687.28
28002,4450.46
28003,4052.68
28004,4035.58
28005,4035.76
28006,4790.88
28007,4765.5
28008,4999.4
28009,4079.07
28010,4769.0
28011,6871.25
28012,6999.0
28013,4989.36
28014,4918.16
28015,3999.09
28016,3568.21
28017,3659.38
28018,3548.84
28019,3369.7
28020,3206.88
28021,3418.97
28022,3369.03
28023,3512.5
28024,3548.26
28025,4009.85
28026,4269.3
28027,4269.42
28028,4469.09
28029,4079.6
28030,4250.59
28031,4035.5
28032,4035.17
28033,4035.98
28034,4035.68
28035,4035.78
28036,4035.35
28037,3979.58
28038,3890.04
28039,3620.18
28040,3556.04
28041,3789.01
28042,3639.97
28043,3548.17
28044,3499.94
28045,3499.64
28046,3499.44
28047,3499.22
28048,3418.1
28049,3309.53
28050,3400.56
28051,3499.25
28052,3499.96
28053,3499.15
28054,3889.1
28055,4035.79
28056,4035.59
28057,4035.05
28058,3999.49
28059,3999.92
28060,4035.3
28061,4035.62
28062,4250.89
28063,4701.91
28064,4899.24
28065,4687.21
28066,4687.06
28067,4450.78
28068,4312.58
28069,4460.38
28070,4300.99
28071,4687.22
28072,4687.43
28073,4687.24
28074,4687.74
28075,4687.6
28076,4687.78
28077,4300.28
28078,4498.24
28079,4498.1
28080,4497.91
28081,4272.95
28082,4492.93
28083,4239.99
28084,4250.02
28085,4200.39
28086,4009.38
28087,4035.7
28088,4035.26
28089,4494.79
28090,4498.28
28091,4687.48
28092,4700.2
28093,4687.19
28094,4687.33
28095,4999.88
28096,4999.62
28097,4999.57
28098,5999.11
28099,5249.0
28100,5999.64
28101,5999.95
28102,6999.09
28103,6999.8
28104,6999.66
28105,4035.93
28106,4349.5
28107,4989.55
28108,5199.9
28109,4035.77
28110,3989.66
28111,3799.13
28112,3989.04
28113,3850.77
28114,3558.95
28115,3250.87
28116,3033.89
28117,3079.87
28118,3024.29
28119,3034.72
28120,3031.49
28121,3499.9
28122,4009.94
28123,4035.75
28124,4035.22
28125,4035.49
28126,4035.1
28127,3999.7
28128,3683.63
28129,4000.4
28130,3996.27
28131,3998.88
28132,3893.74
28133,3893.14
28134,3889.65
28135,3683.9
28136,3556.45
28137,3880.98
28138,3720.52
28139,3800.83
28140,3676.17
28141,3548.57
28142,3548.43
28143,3499.33
28144,3499.02
28145,3190.5
28146,3215.23
28147,3499.34
28148,3499.68
28149,3548.03
28150,3811.09
28151,4209.21
28152,4400.7
28153,4917.36
28154,4989.57
28155,5100.06
28156,4999.29
28157,4917.33
28158,4917.3
28159,4702.55
28160,4667.11
28161,4250.05
28162,4250.72
28163,4500.16
28164,4312.45
28165,4509.87
28166,4000.75
28167,4000.85
28168,4000.22
28169,3890.45
28170,3900.61
28171,4035.84
28172,4035.12
28173,3811.88
28174,3980.67
28175,3893.51
28176,3999.84
28177,3893.12
28178,3900.51
28179,3980.28
28180,3880.53
28181,3598.82
28182,3811.15
28183,3892.13
28184,3900.87
28185,4035.58
28186,4035.53
28187,4272.93
28188,4899.58
28189,4800.78
28190,4300.58
28191,4100.5
28192,4000.63
28193,4235.08
28194,4000.64
28195,3999.42
28196,4200.73
28197,4201.0
28198,4917.15
28199,4917.84
28200,4929.56
28201,4917.49
28202,4917.74
28203,4967.28
28204,4999.11
28205,4079.58
28206,3893.0
28207,3509.14
28208,3548.45
28209,3250.8
28210,3213.75
28211,3103.66
28212,3028.57
28213,3079.15
28214,3025.47
28215,3136.59
28216,3146.73
28217,3509.14
28218,3811.06
28219,3889.3
28220,3989.07
28221,3999.89
28222,3900.48
28223,3811.45
28224,3679.66
28225,5800.65
28226,5100.54
28227,5186.66
28228,4912.43
28229,4899.1
28230,4079.25
28231,4200.68
28232,4079.37
28233,4702.17
28234,4079.03
28235,4000.89
28236,3897.76
28237,3889.46
28238,3889.03
28239,3676.46
28240,3589.14
28241,3881.13
28242,3889.21
28243,4000.39
28244,4300.04
28245,4600.17
28246,4900.5
28247,5200.45
28248,5400.83
28249,4912.88
28250,5033.9
28251,5989.32
28252,5300.59
28253,4950.6
28254,4912.73
28255,5900.04
28256,5900.03
28257,4912.95
28258,5100.53
28259,5203.18
28260,5157.97
28261,5989.46
28262,5989.89
28263,5989.3
28264,5989.69
28265,6500.29
28266,7000.58
28267,9500.04
28268,9500.64
28269,9500.42
28270,9500.16
28271,9500.25
28272,9500.21
28273,7000.39
28274,7000.28
28275,6650.88
28276,6100.42
28277,6000.18
28278,5800.98
28279,5989.18
28280,5989.38
28281,6200.52
28282,6100.9
28283,7000.95
28284,9500.02
28285,6999.42
28286,8000.54
28287,8000.79
28288,9200.99
28289,8000.6
28290,8000.45
28291,8000.16
28292,8600.27
28293,6999.71
28294,9500.92
28295,9950.89
28296,10500.21
28297,9950.4
28298,9950.55
28299,11000.04
28300,10200.91
28301,9380.73
28302,9100.01
28303,5900.63
28304,5700.14
28305,5500.19
28306,5000.38
28307,4469.86
28308,3989.9
28309,3989.77
28310,3890.65
28311,4009.83
28312,4029.39
28313,4912.47
28314,6999.1
28315,4912.93
28316,4960.67
28317,4989.59
28318,4912.82
28319,4912.39
28320,4912.77
28321,4974.95
28322,4974.56
28323,4974.46
28324,4974.69
28325,4989.52
28326,4974.67
28327,5300.04
28328,5300.1
28329,5249.4
28330,4974.89
28331,4974.37
28332,4900.05
28333,4800.07
28334,4349.57
28335,3749.01
28336,3572.14
28337,3718.64
28338,3716.75
28339,3811.25
28340,4508.17
28341,4949.49
28342,4989.13
28343,4974.69
28344,5989.27
28345,4974.96
28346,5989.85
28347,7000.75
28348,7000.6
28349,6999.41
28350,6000.45
28351,6900.26
28352,6100.99
28353,4999.57
28354,4999.61
28355,5100.62
28356,5979.82
28357,5989.11
28358,5989.96
28359,5999.49
28360,7000.31
28361,5999.72
28362,8000.22
28363,8000.27
28364,8000.09
28365,8000.72
28366,8000.35
28367,8000.18
28368,7949.08
28369,5989.96
28370,5989.95
28371,6999.64
28372,7100.32
28373,7000.21
28374,7000.25
28375,7000.48
28376,7000.52
28377,7300.42
28378,7200.34
28379,8100.03
28380,6999.34
28381,6999.2
28382,8000.04
28383,9500.21
28384,8000.95
28385,9500.38
28386,9500.54
28387,9500.7
28388,9500.3
28389,8500.95
28390,12000.78
28391,12951.06
28392,13500.81
28393,15000.17
28394,15450.18
28395,16001.5
28396,15503.73
28397,12381.33
28398,11000.48
28399,7500.67
28400,7200.44
28401,5654.27
28402,5460.33
28403,5000.45
28404,4974.22
28405,4479.81
28406,4469.94
28407,4469.84
28408,4469.61
28409,4974.97
28410,6999.25
28411,7000.26
28412,6500.54
28413,7990.49
28414,6999.03
28415,5989.52
28416,5225.33
28417,4200.88
28418,4200.47
28419,4469.53
28420,4499.23
28421,4819.6
28422,4404.73
28423,4469.3
28424,4469.93
28425,4499.34
28426,4849.27
28427,4769.98
28428,4469.06
28429,3989.75
28430,3811.59
28431,3548.99
28432,3548.29
28433,3707.05
28434,3811.2
28435,3999.92
28436,4000.63
28437,4404.25
28438,4503.08
28439,4989.85
28440,4989.48
28441,4849.38
28442,4949.06
28443,4998.59
28444,5017.95
28445,5469.04
28446,5017.33
28447,4849.58
28448,4402.46
28449,4051.81
28450,4088.0
28451,4150.9
28452,4849.43
28453,4849.71
28454,4849.56
28455,4849.17
28456,4849.69
28457,4849.66
28458,4985.45
28459,5000.0
28460,4997.54
28461,5000.58
28462,4949.07
28463,4948.57
28464,4954.46
28465,5199.31
28466,5160.62
28467,4949.5
28468,4849.2
28469,4000.79
28470,4200.21
28471,4430.12
28472,4749.94
28473,4849.67
28474,4963.63
28475,4949.31
28476,5193.88
28477,4998.73
28478,4499.76
28479,4402.51
28480,4200.53
28481,3720.17
28482,3721.37
28483,4400.04
28484,4404.53
28485,4469.35
28486,4849.55
28487,6999.03
28488,9500.1
28489,11096.26
28490,17000.12
28491,11096.96
28492,11096.08
28493,6969.22
28494,5560.86
28495,5469.21
28496,5469.33
28497,5651.71
28498,5199.81
28499,4969.1
28500,4849.66
28501,4849.57
28502,4469.52
28503,4469.2
28504,4400.93
28505,4849.15
28506,4849.94
28507,4969.74
28508,4849.46
28509,4849.81
28510,4849.65
28511,4849.01
28512,4402.01
28513,4949.91
28514,4898.73
28515,4999.81
28516,4858.18
28517,4804.04
28518,4400.93
28519,4400.08
28520,4189.61
28521,4799.61
28522,4404.52
28523,4189.68
28524,4079.77
28525,4100.88
28526,3989.03
28527,3799.28
28528,3561.01
28529,3712.96
28530,3799.01
28531,3954.31
28532,3999.97
28533,3942.94
28534,4189.38
28535,5989.48
28536,5499.42
28537,5300.03
28538,5999.01
28539,5630.34
28540,5499.1
28541,6500.17
28542,6500.53
28543,5453.1
28544,4818.89
28545,4250.54
28546,4404.89
28547,4403.98
28548,4949.39
28549,5174.33
28550,5089.3
28551,6999.34
28552,6999.42
28553,5366.01
28554,5989.08
28555,5184.82
28556,5989.24
28557,5499.89
28558,5313.61
28559,5435.53
28560,5374.73
28561,5172.52
28562,4999.74
28563,5394.98
28564,5101.43
28565,4799.91
28566,4518.69
28567,4949.77
28568,5105.08
28569,5436.15
28570,6999.43
28571,8000.04
28572,9500.13
28573,8000.16
28574,9100.18
28575,10281.34
28576,10003.1
28577,10274.28
28578,10263.03
28579,9500.99
28580,9500.99
28581,8743.74
28582,9700.5
28583,12050.41
28584,14288.78
28585,15841.64
28586,17530.41
28587,16250.23
28588,16050.03
28589,10115.26
28590,8588.13
28591,5999.52
28592,5089.14
28593,4469.67
28594,4400.56
28595,4469.7
28596,4404.27
28597,4570.81
28598,4460.98
28599,4300.34
28600,4170.64
28601,4401.12
28602,5013.04
28603,5018.83
28604,4818.72
28605,5109.05
28606,4842.0
28607,4818.2
28608,4269.8
28609,4502.14
28610,4189.76
28611,4189.22
28612,4189.04
28613,4079.99
28614,4079.99
28615,3811.51
28616,3821.94
28617,3800.19
28618,3600.32
28619,3548.97
28620,3548.56
28621,3550.51
28622,3548.31
28623,3546.99
28624,3299.07
28625,3219.84
28626,3545.43
28627,3589.24
28628,3850.97
28629,3897.27
28630,4189.85
28631,4860.17
28632,4860.57
28633,5499.06
28634,5999.68
28635,5999.04
28636,6999.36
28637,7755.52
28638,7277.65
28639,5600.14
28640,4989.93
28641,4503.88
28642,4503.82
28643,4250.81
28644,4250.3
28645,4502.56
28646,4860.26
28647,4860.26
28648,4989.62
28649,5499.5
28650,5849.6
28651,5989.88
28652,5499.86
28653,5466.48
28654,5100.76
28655,5241.75
28656,5203.49
28657,4999.46
28658,5087.9
28659,4989.19
28660,4860.92
28661,4799.37
28662,4550.82
28663,4860.37
28664,4800.57
28665,4860.04
28666,4799.29
28667,4860.04
28668,4860.36
28669,4504.27
28670,4671.56
28671,4860.12
28672,4949.99
28673,4949.27
28674,4860.75
28675,5091.32
28676,5199.58
28677,4860.7
28678,4969.96
28679,6969.49
28680,9501.19
28681,11096.4
28682,18287.24
28683,13000.56
28684,12007.07
28685,7989.65
28686,7989.52
28687,6000.54
28688,8588.49
28689,5750.65
28690,5998.99
28691,5133.59
28692,4860.54
28693,4671.17
28694,4850.57
28695,4860.33
28696,4504.83
28697,4860.0
28698,4860.35
28699,4860.27
28700,4250.67
28701,4209.75
28702,4209.04
28703,3989.46
28704,3919.21
28705,4949.03
28706,4818.99
28707,4818.9
28708,4818.85
28709,4841.9
28710,4818.43
28711,4818.62
28712,4818.25
28713,4818.12
28714,4500.41
28715,3989.57
28716,3909.9
28717,3889.0
28718,3700.78
28719,3548.05
28720,3548.14
28721,3382.77
28722,3548.82
28723,3889.09
28724,4503.2
28725,4500.9
28726,4818.65
28727,5007.64
28728,5008.85
28729,6999.8
28730,5999.94
28731,5290.35
28732,6999.21
28733,6999.29
28734,8000.01
28735,6400.85
28736,5800.35
28737,5300.62
28738,5499.74
28739,5499.22
28740,5762.39
28741,5084.25
28742,5082.83
28743,5408.76
28744,5442.77
28745,5019.68
28746,5000.89
28747,4894.33
28748,5017.4
28749,5000.65
28750,4837.88
28751,4818.21
28752,4818.57
28753,4949.12
28754,4949.2
28755,4876.4
28756,4824.73
28757,4499.99
28758,4199.43
28759,4199.38
28760,4499.09
28761,4818.68
28762,4818.98
28763,5000.53
28764,4949.76
28765,4818.26
28766,4502.02
28767,4818.05
28768,4818.35
28769,4485.55
28770,4199.86
28771,4035.85
28772,4485.08
28773,4199.09
28774,4818.87
28775,5000.74
28776,8588.94
28777,11096.25
28778,12007.9
28779,11096.74
28780,11096.13
28781,5969.25
28782,5310.74
28783,4999.57
28784,4818.95
28785,4600.0
28786,4818.71
28787,4969.26
28788,4800.26
28789,4818.25
28790,4989.27
28791,4818.6
28792,4502.24
28793,4469.36
28794,4503.2
28795,4504.5
28796,4469.86
28797,4500.9
28798,4199.66
28799,4199.4
28800,3989.87
28801,4630.0
28802,4349.26
28803,4303.58
28804,4200.24
28805,4349.91
28806,4301.28
28807,4301.38
28808,4269.09
28809,4079.42
28810,3989.97
28811,3989.14
28812,3889.51
28813,3703.75
28814,3553.3
28815,3548.34
28816,3548.82
28817,3548.49
28818,3721.0
28819,3889.22
28820,4974.06
28821,3889.63
28822,5489.79
28823,3928.8
28824,3589.92
28825,3811.48
28826,3989.83
28827,3919.03
28828,3889.98
28829,3724.46
28830,3821.38
28831,3889.76
28832,3989.26
28833,4079.51
28834,4079.41
28835,4349.77
28836,4312.9
28837,4349.45
28838,4500.78
28839,4927.44
28840,4974.18
28841,4931.46
28842,4974.06
28843,4920.13
28844,4899.71
28845,4808.64
28846,4509.13
28847,4733.15
28848,4821.42
28849,4825.0
28850,4815.91
28851,4705.52
28852,4509.67
28853,4000.72
28854,3989.21
28855,3989.65
28856,3989.51
28857,3950.26
28858,3989.09
28859,4269.56
28860,4269.18
28861,3949.7
28862,3989.14
28863,4269.12
28864,3989.64
28865,3989.91
28866,3989.36
28867,3919.79
28868,3889.88
28869,3889.14
28870,4301.64
28871,4269.1
28872,3989.05
28873,3699.22
28874,4300.46
28875,4303.71
28876,3989.39
28877,3811.36
28878,3548.88
28879,3499.17
28880,3208.34
28881,3499.96
28882,3366.39
28883,3548.58
28884,3561.9
28885,3659.38
28886,3659.27
28887,3548.45
28888,3408.07
28889,3659.92
28890,3919.37
28891,4250.07
28892,3989.29
28893,3989.84
28894,3919.74
28895,3919.83
28896,3889.03
28897,4599.67
28898,4302.81
28899,4000.33
28900,3919.33
28901,3989.37
28902,3889.89
28903,3889.7
28904,3811.87
28905,3550.05
28906,3659.06
28907,3555.96
28908,3548.74
28909,3659.47
28910,3548.83
28911,3562.68
28912,3550.78
28913,3548.82
28914,3717.04
28915,3989.32
28916,4877.08
28917,3028.6
28918,3063.09
28919,3499.72
28920,3509.69
28921,3889.29
28922,3919.41
28923,3795.59
28924,3919.1
28925,3659.81
28926,3719.08
28927,3989.49
28928,4300.39
28929,4079.43
28930,4301.26
28931,4300.65
28932,4500.8
28933,4989.44
28934,4989.98
28935,5299.57
28936,6999.45
28937,6999.03
28938,6999.48
28939,7989.55
28940,7949.02
28941,8744.94
28942,7000.46
28943,6999.81
28944,6999.38
28945,6999.32
28946,6999.67
28947,6336.5
28948,5349.68
28949,4877.97
28950,4877.7
28951,4877.75
28952,4877.88
28953,4989.55
28954,4989.14
28955,4989.55
28956,5199.26
28957,4877.82
28958,5405.84
28959,5405.61
28960,6500.66
28961,5999.37
28962,5405.92
28963,5405.14
28964,5405.01
28965,4469.02
28966,6999.88
28967,6999.75
28968,6500.2
28969,5999.53
28970,8590.74
28971,8590.93
28972,6999.35
28973,5560.75
28974,4269.74
28975,3703.7
28976,3659.1
28977,3889.7
28978,3889.99
28979,3919.76
28980,3919.07
28981,4469.01
28982,3989.03
28983,3919.78
28984,3811.38
28985,3919.46
28986,4300.94
28987,4300.29
28988,4301.92
28989,3989.75
28990,3919.49
28991,3889.77
28992,3687.67
28993,3909.25
28994,3820.31
28995,3811.21
28996,3612.0
28997,3889.15
28998,3724.64
28999,3720.91
29000,3659.01
29001,3548.22
29002,3548.51
29003,3548.1
29004,3499.93
29005,3453.4
29006,3332.16
29007,3214.28
29008,3135.65
29009,3250.06
29010,3373.82
29011,3548.93
29012,3599.65
29013,4200.25
29014,4866.64
29015,4989.38
29016,5006.53
29017,5500.27
29018,5019.44
29019,4866.93
29020,4985.3
29021,5199.53
29022,5200.38
29023,6000.15
29024,5982.92
29025,4989.35
29026,4989.27
29027,4989.33
29028,4999.65
29029,5199.55
29030,4989.14
29031,4866.26
29032,4866.97
29033,4850.75
29034,4809.75
29035,4866.33
29036,4866.66
29037,4849.07
29038,4800.81
29039,4599.71
29040,4500.34
29041,4304.39
29042,4052.04
29043,4300.63
29044,4469.04
29045,4303.29
29046,3989.76
29047,3989.74
29048,4035.4
29049,4260.4
29050,4304.14
29051,4866.05
29052,4866.29
29053,4866.19
29054,4866.28
29055,4866.3
29056,4866.15
29057,4302.61
29058,4469.1
29059,4866.37
29060,5299.63
29061,4866.42
29062,5003.59
29063,6500.34
29064,6999.6
29065,6999.61
29066,11092.11
29067,11092.58
29068,9500.77
29069,6999.16
29070,4469.4
29071,4269.58
29072,4269.06
29073,5299.59
29074,4303.05
29075,5500.14
29076,4430.32
29077,4469.09
29078,4401.54
29079,3989.68
29080,3909.32
29081,3889.73
29082,3989.71
29083,3989.44
29084,3889.69
29085,3889.25
29086,3659.34
29087,3548.66
29088,3499.01
29089,4079.93
29090,3989.63
29091,4000.02
29092,3909.47
29093,3989.99
29094,3909.95
29095,3989.28
29096,3909.66
29097,3800.65
29098,3889.55
29099,3706.63
29100,3548.52
29101,3391.15
29102,3315.05
29103,3109.56
29104,3059.71
29105,3160.35
29106,3548.59
29107,3800.74
29108,3800.33
29109,3820.97
29110,4599.85
29111,4793.97
29112,5005.09
29113,4855.33
29114,4800.79
29115,4793.24
29116,5001.3
29117,5000.43
29118,5089.5
29119,5989.43
29120,5349.42
29121,5235.45
29122,5199.6
29123,5216.94
29124,5299.63
29125,6889.1
29126,6800.29
29127,6889.4
29128,6889.03
29129,4793.93
29130,5489.27
29131,6999.34
29132,7500.27
29133,4793.95
29134,5306.33
29135,5508.32
29136,5504.14
29137,5501.28
29138,5378.67
29139,6889.15
29140,5989.35
29141,4989.47
29142,4793.38
29143,4793.43
29144,4793.63
29145,4793.29
29146,4793.84
29147,5004.35
29148,5006.73
29149,4793.98
29150,5003.26
29151,6889.49
29152,6999.21
29153,4793.91
29154,4793.97
29155,5998.51
29156,6003.86
29157,5989.02
29158,9500.76
29159,9500.51
29160,11092.82
29161,12000.04
29162,16000.12
29163,16000.34
29164,12004.76
29165,11092.07
29166,7816.1
29167,5500.58
29168,5299.16
29169,5989.64
29170,6650.52
29171,7000.18
29172,6500.59
29173,6500.07
29174,5435.3
29175,5002.12
29176,4793.93
29177,4793.2
29178,5010.3
29179,4793.19
29180,4249.12
29181,3989.81
29182,3909.05
